Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Wilfred Grenfell: His Life and Work,2.2536,2.5996,2.7756,2.1384,2.1145,2.0718,2.1599,2.2699,2.6857,2.5726,2.4731,2.0647,2.0499,2.2364,2.0822,2.0724,2.2537,2.0588,2.0566,2.0389,2.3117,2.1452,2.7432,2.3128,2.2031,2.0588,2.0675,2.7099,2.0811,2.2266,2.26294
Air Time: The Inside Story of CBS News,3.4742,2.2222,2.3983,2.4524,2.5661,3.5107,3.6584,3.2177,2.5601,2.6178,2.7556,2.1803,3.0618,4.1787,3.264,2.5392,2.0589,2.3855,2.9092,2.1914,2.1176,2.0412,2.6024,2.469,2.4364,2.7789,2.0474,1.9914,2.183,2.8649,2.657823
Churchill As War Leader,3.0814,2.8528,2.8053,2.8993,2.8073,2.8679,2.6808,3.1591,2.7229,2.6963,2.649,3.1932,3.6872,4.283,2.8547,2.6775,5.8984,3.701,2.7197,2.6687,3.9922,4.4401,3.0713,2.8315,2.6693,4.9678,2.6362,2.8456,2.864,3.3121,3.217853
America's Best Recipes,3.3232,3.387,3.2245,9.8349,5.3356,5.4335,3.656,3.0909,3.1135,3.9757,4.0682,3.1378,3.3237,3.1926,3.2213,3.1426,3.115,3.2041,3.1245,3.2122,3.1346,3.1508,3.1565,3.136,3.3374,3.2068,3.1082,3.2513,3.4345,9.9333,3.86554
Correspondence of F. Scott Fitzgerald,3.7438,3.5853,3.523,3.6408,7.1702,3.4365,3.4381,3.5047,3.4459,3.4341,3.4419,3.4411,3.5246,3.4415,3.4248,3.5571,4.4979,4.4164,4.3566,3.477,5.2936,3.5947,3.4324,3.7241,3.945,3.6217,9.0799,8.1524,3.4888,3.4358,4.142323
Blunder Book: Gigantic,3.9716,4.0627,3.721,4.0611,3.7544,3.2603,2.9561,3.1918,2.9881,2.8731,2.8489,2.8442,2.9853,3.0663,2.8748,2.9451,2.8392,2.8212,7.3344,2.8382,2.8323,2.8163,3.6526,3.8453,3.5363,2.8192,4.2816,4.2854,2.7614,3.1987,3.408897
The People Called Shakers,3.2764,4.7375,3.1196,2.6692,2.7496,2.8638,2.6857,2.6577,2.7366,2.6519,2.6644,15.3406,4.7502,2.9789,2.6939,2.6675,2.653,2.9899,3.0912,2.912,2.8876,2.6436,3.0694,2.9534,2.8157,2.6976,2.79,2.6784,2.7906,2.6629,3.362627
The New Russia: Troubled Transformation,5.285,5.2563,5.1572,5.9227,5.2655,5.1911,6.9018,5.3573,5.2536,5.2382,5.241,5.2926,5.1925,5.2632,5.7736,5.6543,5.4112,5.5827,5.5803,6.6548,8.7194,5.1019,5.2162,5.3438,5.9746,5.5851,5.1734,5.1626,5.1785,5.1672,5.56992
Getting in Touch with Your Inner Bitch,2.4873,2.3206,2.4793,2.1859,6.2222,2.1866,2.1702,2.6231,2.9861,2.3949,2.5052,2.2277,2.309,2.8793,3.1531,3.8691,2.8637,2.5937,3.1911,2.2262,2.1877,2.4149,2.2272,2.2268,3.1294,4.3836,4.8028,3.114,2.2637,2.2811,2.830183
Dried flower gardening,3.6304,3.6768,3.776,3.66,3.7814,3.6721,3.7504,3.7441,4.4201,3.7783,3.6667,4.2828,3.643,4.8006,5.198,3.7385,3.6276,3.754,3.8435,3.6667,3.6705,3.6204,3.9987,8.4769,4.6026,3.8353,3.7689,3.5883,3.5799,3.636,4.029617
The Essential Adoption Handbook,3.6875,3.2984,3.5398,3.3568,3.3616,3.283,3.9888,3.3205,3.4375,7.8794,3.4495,3.3477,3.4284,3.341,6.7815,9.3662,4.3541,4.2973,3.2655,3.2919,4.1553,3.5147,3.4016,3.2856,3.3454,4.2957,3.4849,3.3541,3.4497,3.9815,4.011497
A history of the University of Maryland,3.3292,3.3219,4.0352,3.3777,3.3306,3.3877,3.3565,4.2856,4.5615,3.9459,4.3372,4.1476,3.4469,3.5044,3.3689,3.9099,3.5865,3.389,3.3768,13.2033,10.8882,3.4241,3.3272,4.9106,6.0379,4.3711,3.4695,3.3655,3.3464,3.3996,4.324747
Herblock Through the Looking Glass,2.1335,2.0868,2.099,2.0216,2.4262,2.9286,2.7247,4.0432,5.8084,4.8339,3.7783,2.3357,2.6115,2.4176,2.2466,2.2182,2.3997,2.2085,2.3955,2.2918,2.1795,2.1289,2.2017,2.4784,2.2062,2.6317,2.2172,2.1497,2.3081,2.338,2.62829
The wanting of Levine,2.9479,2.7716,2.7856,2.7429,8.6512,2.8258,2.8111,2.6835,3.4359,2.8258,2.6894,2.7599,3.1519,6.0093,2.7537,2.7051,2.8215,3.0293,2.5961,2.5557,3.1648,3.1546,2.6826,2.8736,2.5716,2.5587,2.541,2.56,2.5449,2.9223,3.104243
The Spirit of Jewish Thought,2.6391,2.517,2.5408,2.5227,4.4086,3.949,2.5444,2.5144,2.5087,4.3092,3.7398,2.8166,2.6298,2.5271,3.0657,2.5517,2.55,2.5029,2.5034,2.6025,5.7533,3.786,2.7452,2.5151,2.5806,2.5783,2.5257,2.5205,2.5364,2.5283,2.93376
Contemporary Machine Embroidery,3.4886,3.5998,3.4952,4.7621,4.7423,5.7456,4.4372,4.9836,4.7531,3.826,3.9246,3.9393,5.5314,3.8442,3.4522,3.5727,3.4462,3.8429,3.6625,3.5069,3.5425,3.4531,12.5372,10.0845,3.938,3.4757,4.0988,3.7482,3.8793,3.6738,4.499583
Night Moves : Dream Man/After the Night,4.8509,2.1189,2.1454,2.13,2.1188,6.1649,2.1595,2.1083,2.1188,2.1621,2.986,2.1484,2.1245,2.1189,2.1162,2.1228,2.199,2.3775,2.2242,2.1247,2.1167,2.1097,2.116,2.2969,3.1221,2.122,2.1079,2.1482,2.1145,2.088,2.43206
"Genealogy Online, Millennium Edition",3.109,2.9626,2.8476,6.3069,3.5254,2.9092,2.8469,2.8319,2.8435,4.1572,5.9063,3.7055,3.012,2.9287,2.9556,2.8296,2.8329,2.8703,4.52,5.3096,3.0426,2.8932,7.3062,2.8608,2.8351,2.9166,2.9358,2.8647,3.0817,2.8362,3.492787
The Hidden Life Of Dogs,3.1765,3.787,2.6684,2.0499,1.8456,1.8154,2.2145,1.8638,1.9078,1.9953,1.855,1.8278,1.834,1.8342,2.0629,1.9799,1.8971,1.8452,1.8413,1.8372,1.8937,1.847,2.1765,3.6155,2.408,2.5288,1.978,1.8379,1.8157,2.1579,2.146593
Mrs. Fixit Easy Home Repair,2.6974,2.687,2.6996,2.6877,6.1757,4.2632,2.9886,2.6837,6.144,4.3164,2.9683,2.8306,3.0551,3.3093,2.6846,2.6829,2.6845,4.2284,3.3036,2.8003,2.8177,3.4195,5.0966,5.5807,5.2109,4.601,17.4884,7.6932,3.2258,2.6607,4.189513
Harley-Davidson: A Love Affair,2.8522,3.3281,5.9959,5.2664,4.6799,4.8017,2.5304,2.3111,2.314,2.3031,2.7466,2.6838,2.5407,2.3899,2.3307,2.3225,2.7038,3.1832,3.0219,2.8881,2.4831,2.7885,2.8558,2.6709,2.2941,2.2947,2.2968,2.5828,3.1748,2.58,2.97385
Unnatural Selections,4.3255,4.8431,6.817,4.432,4.1457,4.0294,4.1696,6.6221,7.3967,4.9768,4.1076,4.0377,4.0687,4.0899,11.264,8.8874,4.04,4.0263,4.0331,4.0161,4.011,4.0551,8.8881,5.0358,6.1598,7.1808,7.8443,6.2316,4.2732,7.1552,5.505453
House of Earth : A Novel,2.3573,2.52,2.3161,2.5865,2.321,2.3002,2.2868,2.2766,2.2824,2.6006,6.9458,5.0459,3.0775,2.5179,2.3461,2.2948,2.2892,2.2748,2.2755,2.66,4.3663,3.4091,2.5442,2.2786,2.4512,2.3461,2.363,2.3284,2.2769,2.2699,2.74029
Potpourri and fragrant crafts,3.7553,3.1888,2.8935,2.6326,2.5838,3.4528,2.6941,2.6411,2.5763,2.6117,2.5436,3.728,3.3553,2.6578,2.5404,2.5414,3.3421,4.3009,3.0994,2.7407,2.7066,5.1969,3.5934,2.6638,2.5794,2.6885,2.9098,2.6726,2.6762,2.6629,3.007657
"Big Sister, Little Sister",5.2953,2.7951,2.566,2.564,2.6683,2.7826,4.5759,3.3098,2.6552,3.3186,3.3308,3.0083,2.5998,2.7403,2.7988,2.9552,2.7414,2.5985,2.558,2.5669,4.5308,3.8713,2.6979,2.7084,2.7097,2.7383,2.6932,2.7171,2.7042,2.7056,3.016843
A Pocket Full of Seeds (A Puffin Book),2.3619,4.4227,3.2771,2.5764,2.175,2.3195,2.2794,2.039,2.0335,2.0456,2.0342,2.0421,2.2025,4.7939,3.7923,2.2797,2.0299,1.9417,2.0718,3.2591,1.9931,1.9392,1.9474,1.9506,2.8923,2.1225,1.9496,1.9547,2.0026,1.9844,2.42379
The Chisellers (Agnes Browne Series),3.0684,3.4484,3.0287,3.4677,2.9737,3.1757,5.9016,7.1851,6.054,3.0535,3.0555,3.0373,3.3244,4.0675,3.5955,3.8333,4.7996,3.4884,3.2476,6.7057,10.3949,6.2666,5.4886,4.2478,3.3759,3.5679,3.8411,3.0497,3.2289,3.5923,4.252177
Before You Call the Doctor,2.4467,2.7371,2.543,2.6045,2.7056,2.5668,2.4564,2.4338,8.8132,5.769,2.4404,4.2664,7.8281,2.437,2.4358,2.777,3.637,6.4063,6.1094,4.0122,3.449,2.7969,2.4268,5.1599,2.6578,2.4859,2.4607,2.6841,2.5948,3.143,3.576153
The Mosques of London,2.6881,2.7821,2.7388,15.7308,4.7917,3.1241,2.6216,2.7028,2.6871,2.905,2.7207,2.6342,2.6403,2.6073,2.6829,2.6178,2.6207,2.623,2.6366,2.6356,2.696,2.635,2.629,2.6349,2.5989,2.6189,2.6658,2.6423,2.6399,2.6207,3.185753
The New Walt Disney Treasury,3.7532,3.5732,4.0828,4.8622,3.8359,3.5142,4.2184,7.6799,3.6629,3.3433,3.5981,4.0839,3.7831,3.4562,3.5136,3.8689,11.1833,9.8141,4.2641,3.7396,6.1859,3.9281,3.7367,4.4536,3.4674,3.6818,3.4093,8.3192,3.5216,3.5078,4.60141
Son of the great society,3.6442,3.0618,2.9969,3.6387,3.0322,2.9571,3.0807,5.9325,3.9723,3.0774,2.948,2.9706,3.2068,4.9627,2.9259,2.8955,2.9219,3.0209,2.9922,2.929,2.9266,2.9091,7.4835,4.9814,3.4512,2.8835,3.3056,2.9855,2.8946,3.2463,3.474487
Book of Adam to Moses,2.5212,3.8366,2.3157,2.3134,2.3081,2.2894,2.8553,2.6882,2.8933,2.4007,2.4773,2.7922,3.3946,4.634,4.2046,3.1914,4.5036,3.5456,2.7239,2.3139,3.0075,2.3847,2.4033,2.3449,2.3224,2.3073,2.5889,2.4303,2.3367,2.3819,2.823697
Take Charge of the Change,2.4866,6.3697,3.9353,2.7989,2.3552,2.6502,2.8894,3.4545,3.4761,2.4355,2.3975,2.3687,7.3655,2.3413,2.4793,2.4576,2.6574,3.3899,2.7281,2.4487,2.465,2.473,3.1796,2.9762,2.7344,2.653,4.1816,3.2378,2.8234,2.3998,3.086973
The Sirens of Ming Hai,0.4452,0.4316,0.4332,0.4306,0.4334,0.4846,0.4637,0.4641,0.4553,0.4499,0.4334,0.4301,0.6834,0.4341,0.43,0.4299,0.587,0.4471,0.4359,0.4347,0.5639,0.5366,0.6838,0.4376,0.445,0.4321,0.4318,0.4269,0.4261,0.4289,0.46833
Information Technology for Management,4.8129,4.2803,4.0845,4.125,5.4898,4.3449,4.1095,4.5275,4.1616,3.9968,4.1112,4.1538,4.3405,4.6402,5.0014,4.2284,4.0007,4.6369,4.2686,4.0534,4.128,5.5127,4.3436,4.0311,4.2928,8.9548,3.9574,3.9868,4.0779,3.9892,4.488073
Garfield Sits Around the House,2.1787,2.9632,2.8503,2.5985,2.1595,2.1497,2.1582,2.2359,2.7362,4.0705,3.1326,2.5837,2.1683,2.1539,3.9681,3.6045,2.2556,2.2533,2.2565,2.4171,2.9378,2.684,2.6837,3.6456,3.3532,2.5475,2.3503,2.1897,2.3355,3.0114,2.687767
Mountbatten (A Studio book),2.3974,4.8387,3.4569,2.2055,7.6758,11.6334,4.3062,2.5207,2.0025,2.0206,1.9979,2.0576,2.0181,2.0072,2.0149,2.0116,2.0066,2.0004,2.0709,2.0354,2.0137,2.0149,2.0065,2.0089,2.0093,1.9976,2.0604,2.8073,7.6645,3.23,3.03638
"One-Minute Bible Stories, New Testament",6.1686,4.1712,5.2671,4.2463,4.5733,4.4636,4.3869,4.0147,3.7059,3.951,3.9892,3.6497,3.6313,3.7539,3.6999,3.6951,3.7365,3.729,3.8512,3.6791,3.6444,3.6996,3.6661,3.6575,4.4302,7.4098,3.6317,3.6539,3.638,3.6291,4.114127
The Mod Squad: Assignment--The Arranger,3.4362,3.5432,3.6429,3.436,4.4915,3.6097,3.4362,3.4072,3.9595,3.4513,3.8254,3.4037,3.4184,3.4818,3.8122,5.1221,4.0166,3.4041,4.6185,3.4377,3.4222,3.5546,3.6741,3.4144,3.5142,3.4107,3.3848,3.4486,3.3905,3.3669,3.651173
"A Century of Fantasy, 1980-1989",1.2495,1.2507,1.2362,1.5845,1.5546,1.5927,2.0088,2.4094,1.9397,5.7451,1.6585,1.3856,1.2407,1.2571,1.3881,1.3143,1.2515,1.3086,1.2555,1.3769,1.2587,2.0019,3.9501,1.2412,1.2463,1.2246,1.2305,1.2382,1.2294,1.233,1.662063
DK World Reference Atlas,2.4465,2.805,2.3848,2.3784,3.8094,4.4828,4.6845,3.0855,2.4012,2.3705,2.5579,2.3906,2.8317,3.0692,2.4281,2.3827,2.3918,2.3696,2.3749,2.363,2.3886,2.3716,2.4121,2.376,2.3805,7.6852,4.5366,2.5235,2.5338,2.5441,2.925337
The Reluctant Belligerent,4.5017,4.611,8.5082,4.405,4.0671,4.4699,5.2691,6.0801,4.6347,4.1906,10.4412,4.7157,6.6748,5.9034,4.5506,3.9952,4.8213,5.1408,4.0287,4.0179,6.0906,4.2179,3.9699,3.9401,4.6867,4.4822,4.1709,3.9832,4.6372,4.1571,4.97876
"The Washington wits,",1.9514,3.3825,3.65,3.0049,1.9153,1.9224,1.926,1.9179,1.9122,2.9045,2.2461,2.1194,1.9236,1.9241,1.9227,1.914,2.0224,1.9011,1.9185,1.9329,1.8941,1.9183,1.9239,1.9209,2.1835,3.3478,1.9424,1.9283,1.9159,1.9146,2.173387
My Book About God's World,3.6677,4.9088,4.0045,3.1932,3.2215,2.9311,2.4019,2.3371,2.2362,2.6027,2.4792,2.2717,2.4212,2.9546,3.7506,4.8075,3.0351,2.4857,2.4052,2.3021,4.2348,4.1462,2.2645,2.312,2.2628,2.8265,2.4341,2.2534,2.2479,2.2369,2.921223
"Washington confidential,",4.759,6.0067,4.8315,5.399,4.6527,4.6992,6.2721,4.8418,4.7202,4.7269,4.7484,4.7749,4.8461,4.756,4.7257,4.7885,4.9691,4.7836,4.6966,9.9157,10.5208,5.5063,4.8075,4.9516,4.8013,4.8717,4.8799,4.8114,6.629,6.9152,5.42028
Look Closer: Pond Life,6.2539,2.1932,2.4566,2.0126,2.3415,2.0439,5.2354,2.3399,3.6191,4.6316,4.0592,3.8411,2.8345,2.27,5.1187,2.431,2.356,2.0517,1.982,2.608,2.0085,2.1693,1.9706,1.9481,2.0401,2.1425,4.2414,3.0559,4.004,2.2268,2.94957
"Country Crafts, Decorating, and Cooking",2.9682,2.9312,3.3464,2.9518,2.9241,2.8563,2.9351,3.2823,2.9094,3.9074,3.0815,2.8747,3.2318,3.7711,3.0493,2.815,2.8301,3.0704,2.8339,2.7777,2.8621,2.8336,2.7962,3.019,2.912,2.8096,2.9175,9.7934,3.0903,2.7896,3.239033
Boats (Picture Puffin Books),3.2604,5.3001,5.4195,3.9442,2.3071,2.1635,4.5367,3.1184,2.2348,2.3268,2.1756,2.1554,2.1576,2.1548,4.1479,2.5344,2.2206,2.3061,2.1731,2.1732,2.3195,2.4125,3.2094,2.2023,2.1735,2.4072,2.1929,2.3525,3.6285,2.5035,2.807067
Murder on the Gravy Train,2.3055,2.4713,2.4063,7.4013,2.3304,2.2823,2.2898,2.3947,4.1158,4.6609,4.85,3.2877,3.1293,2.9393,2.3242,2.3843,2.3455,3.0469,2.5054,2.3309,2.4719,2.3852,2.3096,5.1293,11.6084,12.7422,5.5271,4.1119,2.2995,2.2925,3.75598
The Victorious Christian Life,3.8825,3.1044,2.2902,2.0012,2.1334,2.2457,2.0707,5.0129,2.7034,2.0403,2.0531,2.5664,2.018,2.0414,6.8836,7.2763,3.7359,2.3468,2.0518,3.1105,3.7764,3.7332,1.9936,1.9807,1.9861,2.2008,3.0129,2.554,1.9997,2.0559,2.895393
The Secret Agent (movie tie-in),0.3608,0.3636,0.3518,0.352,0.3508,0.3529,0.354,0.3503,0.3454,0.4258,0.5591,0.5856,0.3777,0.3543,0.5658,0.3674,0.3562,0.3534,0.4234,0.3593,0.3549,0.3546,0.3548,0.3592,0.3459,0.4787,0.5013,0.3684,0.3617,0.3601,0.39164
Michener And Me: A Memoir,2.4374,2.3946,3.0503,2.4529,2.4451,2.4948,2.784,3.3504,3.0337,4.9119,3.2427,2.7907,3.1037,2.6097,3.0095,2.7722,2.4195,2.4143,2.5223,2.5055,2.4881,2.4322,2.4272,2.4048,3.1642,2.6594,3.4322,3.6136,3.1435,3.6034,2.87046
At the Crossing-places (Arthur),2.9328,2.8959,3.376,3.3106,3.8089,3.9866,2.9025,3.623,2.8979,2.8971,2.9495,2.9076,3.349,2.8786,2.9208,3.0168,5.3892,3.7627,3.1856,3.0359,2.9282,3.6062,6.0243,6.7709,3.7636,2.8754,2.8465,2.8869,2.8636,2.916,3.450287
Beggar's Choice: A Nick Polo Mystery,2.4151,2.3939,2.9055,3.5305,2.9398,3.072,3.4811,2.9561,2.6163,2.866,2.4291,2.4242,2.418,2.4396,2.415,2.6411,2.5484,3.6622,2.4587,3.8009,4.5485,3.4422,3.9511,3.298,2.7457,4.792,3.3096,2.9709,2.8136,3.3544,3.05465
Won't You Be My Kissaroo?,2.9605,2.9344,2.9365,3.6758,3.4635,2.9375,2.9253,2.965,4.602,7.8412,4.6988,2.9812,2.9881,2.9425,2.9328,3.2996,2.9631,3.0144,2.9222,2.911,2.9771,6.4114,5.3077,3.2672,2.9008,2.8278,2.7915,2.7855,2.7743,2.9987,3.46458
The Spirit of Democratic Capitalism,4.5373,3.8062,3.8533,3.876,3.7856,3.7973,5.7353,5.1226,6.7628,7.7979,7.2831,6.2003,6.8076,6.0817,5.6527,6.5912,6.6857,4.2507,4.4889,6.5045,7.3711,4.7208,5.0366,4.8673,5.829,5.9893,6.2197,4.8506,4.2419,4.3668,5.437127
South: A Memoir of the Endurance Voyage,3.0455,2.4026,2.4866,2.4831,2.2719,3.4448,3.8126,3.8053,3.8419,3.8874,4.2244,3.1792,3.6745,4.1458,4.0438,3.9192,4.3485,4.3422,3.495,2.7783,2.6983,2.986,3.1486,2.7659,3.354,3.9984,2.6516,2.5973,3.7759,4.2628,3.395713
I chose capitol punishment,5.0267,6.0335,5.2096,5.7768,6.8517,4.1121,3.7527,6.99,6.0833,6.2982,4.1509,5.237,5.3823,6.1673,7.162,6.003,6.5152,5.6182,7.7666,4.8043,5.1976,4.3979,3.9163,3.8197,4.0873,4.1266,6.4332,5.8993,4.4038,3.8811,5.37014
London (Citymap Guide),2.1811,3.4877,3.3124,2.3936,2.9058,2.7497,2.8589,3.4655,3.5754,3.5392,3.5103,3.1819,3.2641,3.4847,3.4126,4.2671,5.6489,3.5771,3.3941,2.3915,2.1449,2.2611,3.4502,3.139,3.0263,3.8723,3.7273,2.4,3.8249,2.9272,3.245827
Joan Walsh Anglund Storybook,3.7793,3.7529,4.8078,4.0198,3.9888,5.8396,4.3595,6.1495,6.1361,4.8006,4.7359,4.8929,4.6949,4.2646,4.7144,5.2638,4.9507,4.9422,4.9016,3.6091,3.462,3.4903,4.3062,5.3807,5.1581,5.4238,4.918,5.6067,6.2985,3.9532,4.753383
America in 1876: The Way We Were,2.0336,2.242,2.2284,2.0789,2.0327,2.0075,2.0327,2.0824,2.0052,2.2701,2.0328,3.2677,4.9422,2.599,3.8557,3.0874,2.2519,2.7946,4.3738,3.1628,3.3416,2.4257,2.0912,2.0628,2.6132,2.3608,2.1846,2.1305,2.4132,2.3056,2.57702
"O, how the wheel becomes it!: A novel",3.9014,3.6118,2.3264,2.2924,2.2909,2.5577,2.3125,2.2998,2.2755,2.3775,2.3146,2.285,2.656,2.9964,5.5252,6.5054,4.1365,3.4874,2.4589,2.3648,2.4716,3.4518,3.0765,3.0368,3.0986,2.8503,2.6554,2.3279,2.6708,2.3355,2.965043
Sweet Swing Blues on the Road,2.7863,4.4345,2.2323,2.2003,2.2483,2.2765,3.0191,2.874,2.2535,2.2157,2.2109,2.2613,3.2081,2.2422,2.32,2.2192,2.2571,4.001,3.2154,2.7926,2.3939,2.2275,2.2017,2.2219,2.4981,2.2409,2.2362,2.181,2.3213,4.07,2.59536
The Big Book of Questions and Answers,3.0867,3.0443,3.0035,3.1242,4.285,5.2492,3.5015,3.0386,4.2277,4.0735,3.0178,3.0395,3.3444,3.3457,3.9671,5.8081,4.2628,4.3845,4.11,3.4755,6.0724,5.6165,3.7922,6.8791,8.3515,10.4865,9.2157,5.4353,3.4607,3.4825,4.606067
Kent (County Companions Series),3.1766,3.087,3.068,8.4433,7.8551,4.983,6.8542,5.8105,4.5085,5.7577,3.8909,2.9931,3.1479,2.9586,3.0689,3.4516,2.9512,3.9308,13.0012,3.1183,3.0916,3.1076,3.1009,3.0479,3.0593,3.0686,3.0398,3.2791,2.9172,2.9693,4.22459
Fat Girl: A True Story,2.3517,2.2782,2.4923,2.2802,4.1847,5.0139,3.8356,3.0164,2.2895,2.2616,2.4264,2.4441,2.2987,3.8455,2.3038,2.2749,2.2835,2.2701,2.2697,3.0607,2.3268,2.6828,2.3115,2.3309,2.2847,3.3312,3.1387,2.384,2.2912,2.3064,2.695657
Young Cam Jansen and the Dinosaur Game,2.1197,2.0306,1.9927,2.0076,1.9877,2.0022,1.9894,1.9896,2.1418,2.0159,1.9909,1.9912,1.9803,1.9876,1.9884,2.0654,2.197,2.0075,2.0751,1.9987,1.9864,1.9825,1.9676,2.3952,2.5992,2.016,2.0281,2.0672,1.9934,2.0244,2.053977
When Mama Comes Home Tonight,3.0258,2.932,2.9643,2.9489,3.8135,2.9841,5.2783,4.9911,6.8172,2.9643,2.9332,3.0485,2.9385,2.9454,2.9513,2.9457,2.9354,3.6809,2.9354,2.9238,2.9486,2.9148,5.0735,3.9434,3.3517,2.924,4.7186,6.481,3.8118,3.2333,3.611943
People: 30 Years of Seeing Stars,3.6479,3.4098,2.5524,2.5496,2.4718,2.4144,2.4182,2.416,2.4321,3.3504,2.4616,2.3122,2.3409,2.3371,2.3414,2.3683,3.5245,3.0503,2.3466,2.3272,2.3306,2.3261,3.7741,3.4726,3.8649,3.525,3.8184,3.1237,2.6947,3.3121,2.84383
Cooking for Mr. Right,3.8185,3.3557,3.8921,3.221,2.7413,2.5116,2.6755,4.1519,2.4909,2.9417,2.5825,2.6746,3.9266,3.0969,2.5509,2.9148,3.5625,3.7558,3.2329,2.6179,6.837,2.5057,2.4602,2.4571,2.4577,2.7572,2.5068,2.5144,2.4968,2.5457,3.07514
Rouse & Co.: Booked!,3.8902,2.6708,2.584,2.6862,4.2713,3.5009,2.6246,2.5848,3.5961,2.7184,3.9811,3.0421,2.8452,2.6989,3.3851,2.8834,4.1486,3.1774,2.5226,2.4414,2.6006,2.6701,2.6021,2.557,2.551,2.5909,2.5753,4.3131,3.3287,3.4514,3.049777
"Smart Exercise: Burning Fat, Getting Fit",0.4499,0.4393,0.4459,0.4405,0.4453,0.4456,0.4428,0.54,0.5676,0.4499,0.444,0.4519,0.4488,0.4499,0.4638,0.4472,0.448,0.4481,0.4553,0.4486,0.4426,0.4405,0.4531,0.4447,0.4455,0.7609,0.7609,0.5124,0.4719,0.4473,0.478407
All-American Folk Arts and Crafts,3.8985,4.2253,4.6293,3.0919,3.556,2.9005,2.7939,2.759,2.6939,2.6819,3.0812,2.7521,2.6837,2.692,2.7795,2.6958,6.692,4.772,3.051,2.8152,2.7062,2.7043,2.6937,2.7678,2.7123,2.7764,2.7011,2.7119,2.6965,3.2374,3.165077
Psychology: An introduction,4.9193,5.3881,4.6823,4.5889,6.9282,5.1564,5.4365,5.0288,4.9019,4.7717,5.1697,6.0224,4.776,5.0312,5.1094,4.8573,5.9492,5.0303,4.6532,5.0507,5.5547,4.8141,5.1029,5.3457,4.8203,5.0895,7.2248,5.4125,5.3935,5.4406,5.255003
How to Manage Your Boss,2.2378,2.6626,2.3315,2.2492,2.2888,2.1794,2.1988,2.2031,2.153,3.0417,3.6212,3.2523,3.0966,4.0089,2.9835,3.3877,2.836,2.985,2.1753,6.4756,2.9979,2.5189,2.2741,2.2986,2.1929,2.1725,2.1807,2.7616,2.7182,2.5518,2.76784
Martin Leman's Little Kitten Book,2.0161,2.7546,2.0225,2.4314,2.4834,1.9599,2.2397,1.983,1.9498,2.2101,2.0584,2.1075,2.8431,2.0936,2.0554,2.1071,2.0805,2.2163,2.0928,2.202,3.1109,2.3669,2.1098,2.0433,2.0599,2.0707,2.2007,2.0708,2.0644,2.067,2.202387
Night Game (John Marquez Crime Novels),2.7213,2.854,2.7883,2.6866,2.6663,2.6722,2.7105,3.3471,2.7158,2.715,2.6784,2.6822,2.6709,3.4193,2.7376,2.6498,2.7573,2.704,2.8901,3.2269,3.512,3.1193,2.7591,4.1904,2.945,4.0975,4.0502,4.1763,4.0408,4.0093,3.10645
Confessions of a Teenage Drama Queen,1.908,2.2014,1.9618,1.8896,2.0158,2.1535,2.4142,2.0896,2.261,2.1003,1.8623,2.0802,2.2285,2.7768,3.0034,3.2569,4.578,1.8976,1.8768,1.8873,1.8835,1.884,2.0869,2.0341,1.9498,2.1341,1.8973,1.8901,1.9437,1.8851,2.201053
Voices Offstage: A Book of Memoirs,3.1774,2.8976,2.9301,2.9737,6.7492,2.9082,3.3383,2.9305,3.5271,3.096,2.8495,3.2176,3.2113,2.9797,2.9023,2.8439,2.9506,3.3452,3.891,3.7919,4.1791,4.0639,6.1111,3.6939,3.9845,3.35,4.5874,4.2576,3.5891,6.6336,3.69871
Victorian: American Restoration Style,2.1593,2.6226,2.2267,3.2409,2.1748,2.1437,2.4444,2.3483,2.169,2.234,2.2106,2.1358,2.135,2.1156,2.1323,2.687,3.3901,2.2284,3.3787,2.7748,2.6103,3.2247,4.0597,3.7597,2.583,2.2135,2.4449,2.4035,2.1582,2.8507,2.57534
Society as it is: A reader,3.1223,6.8733,3.0014,3.0376,2.9845,3.3372,3.1176,3.0158,3.0295,3.2545,3.1215,3.0409,3.0529,3.0699,3.053,3.0525,3.0331,3.0024,3.9797,5.1018,3.0841,3.1141,3.0265,4.2772,3.6191,4.4692,5.1185,3.841,7.1907,4.2717,3.67645
Photographic Encyclopedia of Roses,4.1735,4.394,4.5664,4.2909,4.1914,3.5386,4.3262,3.423,2.5717,2.6408,2.6022,2.5477,2.8068,2.6719,2.6593,2.5308,2.5645,2.5675,2.6201,3.8236,2.7037,2.6527,2.545,2.6523,2.7918,2.6419,2.5675,2.5556,2.5552,2.8575,3.067803
