Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Citizen Perot : His Life and Times,3.3286,3.3944,3.077,3.1276,2.9907,3.0758,3.7837,8.9122,3.9423,3.1892,3.0369,3.5678,3.1318,4.8694,3.3648,3.0715,3.3115,4.129,3.774,3.6607,3.0455,3.8109,3.0429,3.5613,3.964,3.4529,8.7508,3.0202,3.1865,3.5436,3.803917
The Norton introduction to literature,8.5459,6.0338,5.8091,5.4277,6.2189,5.6606,5.5496,6.7428,5.8532,5.5076,9.9077,9.4778,6.5544,5.7736,9.6561,5.7323,5.6802,5.4544,5.9419,5.3516,5.8148,6.7527,6.8499,6.4598,5.8146,5.6951,9.6053,6.7001,8.1315,6.5204,6.64078
The last Liberator: A novel,4.0537,3.3312,4.2809,3.5672,3.3805,3.8348,5.0528,3.1862,3.4153,3.285,4.6246,4.193,3.1555,7.4987,4.0643,4.0782,4.0698,3.276,3.9288,4.0654,4.508,5.0167,4.841,3.4876,3.3621,3.3948,6.9742,5.1663,3.8396,4.6771,4.186977
Healthy Exchanges Cookbook,4.0342,6.3677,4.58,4.0001,10.2051,4.2435,5.1582,6.6074,5.6308,6.0475,6.2305,5.0929,8.0162,5.807,5.0972,4.3497,5.0279,4.0807,4.2174,8.2613,4.5106,5.6376,7.6419,11.8407,6.6803,5.2269,4.4933,4.7797,4.2229,8.1491,5.87461
Mitigating Circumstances,8.7041,6.9157,8.2862,10.6027,6.3432,6.4946,12.3466,7.2388,6.3438,7.4083,11.7014,7.584,6.5714,8.7755,6.8615,11.7406,6.4139,8.4443,6.7507,9.2281,6.8663,6.8795,6.522,8.2896,8.1586,6.7273,6.2458,9.4111,6.619,6.9001,7.91249
Made in America: His Own Story,3.0525,6.4302,5.2411,4.0015,3.0337,4.3614,7.1924,6.8436,4.2371,3.5347,3.0139,3.2594,5.0864,3.3003,4.0097,3.0714,4.4066,3.511,3.1043,3.216,3.3052,3.2436,3.0627,3.2974,3.042,3.4767,3.2105,4.2437,3.5969,3.5791,3.932167
Remembering With Love,3.131,3.1546,3.1013,3.6668,3.3314,2.9777,4.3513,5.7753,3.0387,3.5881,3.0558,4.1814,3.1328,2.9709,3.3873,3.1536,6.6242,4.3933,3.7946,3.3392,3.4437,3.0313,3.2863,2.9719,4.1546,3.5866,3.0343,3.52,3.0253,9.5364,3.791323
Singles: The new Americans,6.8801,5.3507,5.647,7.1033,5.8359,6.5113,5.7365,5.3806,5.5362,5.6745,8.9059,7.7711,5.5738,5.36,5.3933,9.6187,5.9749,5.9001,5.2579,5.1721,8.191,5.6179,6.6028,6.9544,6.1549,5.5845,5.2196,6.1257,5.9387,5.3895,6.212097
Beyond Freedom and Dignity,7.4183,4.3781,4.4086,3.6648,3.4077,3.4284,3.8172,6.0386,3.3985,3.913,4.483,3.5292,3.6987,3.6902,4.0176,3.5846,3.4615,6.4712,17.3291,4.0775,3.5901,3.6924,5.1598,3.4659,6.5063,3.6766,3.9768,3.8838,3.4631,4.092,4.65742
Teaching Your Children Values,3.4956,3.7808,4.1204,5.5285,5.2381,4.6801,3.4555,3.3773,3.57,3.5679,3.4931,3.4793,3.3734,3.3869,7.2324,6.2663,4.4473,4.6951,3.9293,6.308,11.6201,5.9535,3.9873,6.4493,4.8567,3.6204,3.408,3.4059,3.7716,6.8836,4.712723
Jell-O Brand : Fun and Fabulous Recipes,4.4378,4.3464,5.4194,8.0654,9.3621,5.6891,4.4356,4.0998,6.0188,4.6908,4.2836,4.5881,4.1937,4.5705,4.5852,4.1689,4.2822,4.263,4.3721,4.124,5.305,4.716,4.2441,4.1294,4.4991,4.6358,4.2972,4.1413,5.276,4.7311,4.865717
The Cat Who Came for Christmas,4.3089,7.196,4.8604,8.1292,4.3554,4.3179,4.81,4.4613,4.2999,7.978,4.4078,6.217,4.5616,9.7881,4.2607,7.5816,4.4505,11.9795,4.2845,7.9769,4.8582,4.772,8.3492,7.5826,5.3093,4.4755,4.5323,6.1895,6.338,4.7384,5.91234
"Marco Polo, If You Can",0.6638,0.6516,0.7852,0.7203,0.6789,0.6785,0.6867,0.6852,0.6841,0.6866,0.6912,0.7278,0.6832,0.6821,0.7008,0.6864,0.6843,0.6759,0.6816,0.6763,1.525,1.4704,1.2627,2.0113,0.8273,0.6861,0.6842,0.6837,0.6754,0.6823,0.81063
"Black Girl, White Girl",2.5304,4.7587,5.5628,4.5235,3.718,7.5672,4.383,4.3295,3.8918,2.525,2.4863,3.7592,2.7772,2.7099,2.9074,3.0272,2.5046,3.873,5.1295,2.4818,2.5626,2.5211,4.751,2.4616,2.616,2.4773,2.4526,3.162,4.6392,7.5204,3.686993
And Soon I'll Come to Kill You,0.7521,0.7145,2.4416,3.1033,0.5346,0.662,0.5678,0.5598,0.5408,0.6504,0.6349,0.6515,0.6095,0.5695,0.5406,0.6248,0.5457,0.5325,0.9116,0.971,0.6443,0.9033,0.5714,0.9374,0.6434,0.539,0.6162,0.617,0.5751,0.5467,0.79041
The Church of Dead Girls: A Novel,3.2662,3.7338,3.6493,3.1997,3.6606,4.9586,3.1943,3.2159,3.2525,4.3087,4.0909,5.1501,4.2173,3.6928,3.2001,3.7452,4.6871,5.3508,4.4851,3.8815,3.7879,6.569,4.5316,3.6193,3.1939,7.7522,4.3177,3.4419,6.9494,6.3654,4.315627
Don't Cry Now: A Novel,3.1514,3.8224,5.3797,4.7861,3.659,6.9709,7.0712,3.3708,3.8282,4.8372,3.8373,3.3057,8.2405,3.3006,3.2902,3.5416,5.1003,3.7474,3.3265,3.5681,7.3781,5.3083,4.1312,7.4297,3.3224,3.4733,4.7844,5.2978,5.2085,5.3443,4.660437
"She Who Laughs, Lasts!",3.3854,4.0385,3.8238,4.0098,3.5703,3.8317,3.4134,3.4482,3.5209,4.0672,3.3538,4.5682,3.9412,4.1812,5.3908,6.9271,4.1724,3.5309,3.3615,3.4135,8.008,3.3571,3.3331,3.3572,3.5371,8.817,5.2057,3.6912,3.412,3.3724,4.201353
Home guide to lawns and landscaping,6.1971,6.0483,9.0473,6.167,9.5092,10.902,8.4818,8.7014,7.1969,6.542,7.1624,7.2345,10.0514,9.1007,8.0853,10.1013,6.7239,6.7837,6.5052,8.2953,7.3066,7.2561,6.1252,6.11,6.5056,6.1268,6.1299,6.0391,6.4697,6.2779,7.439453
Fundamentals of behavioral statistics,7.7228,5.5619,5.1889,5.1481,5.5872,9.1347,5.2445,5.4835,9.9257,6.6595,8.9658,5.3793,5.2151,6.6425,5.3975,4.9477,4.9434,5.2624,5.7576,5.2923,5.1286,5.0151,4.9744,8.6349,5.1737,4.8925,5.3153,4.9354,10.1322,4.9426,6.086837
God's Little Devotional Book for Dads,3.1691,3.0668,2.972,6.7835,2.6249,2.9933,2.8136,4.5527,5.9152,2.8252,2.6582,2.6033,4.3117,5.8679,2.642,2.7815,2.6156,3.141,5.5138,5.4698,4.1995,3.6093,4.671,2.7516,2.7369,3.1857,4.7734,4.722,2.6838,2.9909,3.721507
Gargantua Circus Star of the Century,6.475,7.3696,6.5511,5.2357,6.0116,4.9904,4.6491,4.9609,4.3046,4.5278,5.8915,7.2864,4.8467,4.2474,4.2607,4.3176,4.4009,6.3012,4.2243,4.4488,5.5269,4.573,5.8344,4.8146,6.6797,5.0507,5.0405,4.5243,4.5719,4.0804,5.199923
Vanishing Moon Pa (Harvest Book),2.6569,5.9597,3.1809,2.6893,2.9431,2.6189,3.1214,2.6642,3.1783,3.3907,2.8191,2.6076,4.3605,4.1763,6.8523,4.0261,3.5316,2.7498,4.0149,3.8026,3.0017,2.7647,2.6381,2.6258,2.5769,2.7722,2.6579,2.562,2.6104,2.6024,3.271877
What Black People Should Do Now,0.6206,0.8553,0.8312,0.6646,0.6852,0.6485,0.6519,0.6528,0.6487,0.7266,0.7032,1.3516,1.329,1.4742,1.3017,0.9072,1.0227,1.0746,0.7408,0.7195,0.6253,0.6204,0.7025,0.6203,0.617,0.7395,0.6233,0.6217,0.6241,0.6249,0.800963
Not That You Asked...,3.0616,3.4606,3.0355,3.0516,2.9726,3.2063,4.4656,5.9909,3.5572,3.6399,3.2294,3.2083,2.9903,4.7137,5.2036,3.9052,3.1333,3.4817,3.6947,3.3634,3.19,4.5818,3.4216,7.8033,5.9441,4.9027,3.1562,3.1467,3.3588,3.9229,3.893117
Flashbacks: On Returning to Vietnam,4.5307,5.4032,3.7735,3.5054,3.7307,3.4906,5.0415,4.5334,4.5785,3.5125,3.5214,3.5109,4.4303,4.1759,3.5674,3.6083,3.8564,3.4704,7.344,5.3118,3.9171,3.4852,3.4779,3.4928,6.7485,3.7319,3.6448,7.4777,3.5792,3.5648,4.267223
DESIGNATION GOLD ROGUE WARRIOR,4.7415,4.0717,5.8799,4.0478,4.1047,4.2585,10.3869,4.3118,4.7895,4.0647,3.8728,5.0692,7.685,4.6416,4.5199,3.9409,3.879,7.8162,4.1428,5.5235,4.4163,5.2321,3.8519,3.9118,5.3388,5.2754,3.9105,4.6842,4.2768,3.8931,4.884627
Forever Fifty (Judith Viorst's Decades),4.3217,3.8518,3.6744,3.8905,6.0676,4.7367,3.6508,7.9202,3.846,3.7958,4.6131,5.0678,3.6772,4.1361,4.9138,4.1673,3.7209,3.7659,3.5907,8.3789,3.7172,4.7963,3.785,11.4484,5.2524,4.6495,8.0558,6.2581,5.2219,3.8529,4.960823
James McNair's Salads,4.9104,3.7979,3.7771,4.7723,4.5718,4.087,3.9828,7.7984,3.9145,6.8993,4.3751,3.9114,3.8641,4.5265,3.9151,4.2331,3.9062,4.6588,4.8819,5.5389,3.9094,4.2897,4.6251,4.3089,7.5097,7.3643,7.5051,5.3144,4.317,3.9158,4.846067
Cooking At the Academy,3.9263,4.5152,3.8379,5.6225,5.064,9.4186,4.2434,13.1061,6.78,4.8799,8.4254,6.7362,4.8441,4.7065,6.7113,4.3567,5.1032,4.19,3.7959,4.7473,9.099,4.3156,4.2326,9.0987,9.1892,3.8618,3.7525,3.8528,9.042,3.7861,5.84136
The Glucose Revolution Life Plan,2.7062,12.6826,6.087,3.8037,2.751,2.8104,3.6613,5.6066,3.6144,3.0004,2.8146,2.7017,3.3063,2.8062,2.7482,3.4334,2.8998,2.6807,2.6603,2.5771,2.766,4.9916,4.3606,3.794,2.8077,3.0576,2.5832,2.5939,2.6413,2.611,3.585293
Great 2 X 4 Accessories for Your Home,6.195,4.0774,3.4982,2.9131,4.4164,3.9242,2.9096,2.7851,2.7225,8.7092,6.5271,7.7762,5.4009,4.3295,7.3057,3.0191,4.2955,4.9043,2.7856,2.856,2.7366,3.7279,4.7662,3.1485,3.0385,2.8701,3.0541,7.689,3.3343,4.2668,4.332753
The Healing of  America,7.8695,7.3535,7.4687,5.3827,5.3993,5.3467,5.8462,4.4424,4.8081,5.0686,4.6995,4.6829,4.8694,4.7105,5.2016,5.3482,5.6231,4.469,4.2602,8.9934,6.5115,4.3734,4.2977,4.31,4.8068,6.9048,6.1755,5.1548,4.3293,4.2665,5.43246
Nature Crafts With a Microwave,5.0786,5.0021,10.0734,5.0661,4.4592,5.9167,4.9418,4.5559,4.547,4.5873,4.4937,4.5191,7.9643,5.1265,4.9947,5.719,4.777,4.4607,5.0137,4.8813,4.5915,4.8068,4.7013,4.4809,5.3895,4.8846,5.738,5.9252,4.6447,5.0654,5.213533
Bandbox (Harvest Book),5.1397,4.1234,2.731,4.0774,5.795,4.8849,2.6366,2.8755,3.8841,3.72,2.6322,2.9791,3.672,5.8138,3.4507,2.8487,2.6529,3.3378,2.7863,3.0038,2.9765,3.427,6.4214,2.6432,2.5848,3.3555,4.293,3.239,2.7998,3.7323,3.617247
Seven Stories of Christmas Love,3.3842,7.4881,3.7019,3.481,3.1761,3.3097,3.4208,3.2678,3.188,3.0518,3.3594,3.2534,4.2375,4.7702,3.9893,3.6323,8.9657,5.9269,4.9004,5.7145,3.5955,3.3585,4.97,5.1315,3.71,3.21,3.8774,3.4956,3.1677,3.531,4.142207
The Visiting Physician,3.9419,4.0191,4.7901,3.6018,3.5539,3.9298,6.7822,5.3105,4.0295,4.1506,4.4164,3.607,4.5053,3.4919,8.4847,6.1736,7.3006,4.3501,3.6605,3.8103,3.7668,7.1355,8.0029,4.1519,3.5744,4.4195,3.8986,3.759,3.7403,4.0613,4.680667
Fitness for the Unfit,3.5459,4.1891,5.5098,5.3034,7.4425,3.9148,3.7839,5.0083,3.3215,3.1928,2.8857,3.2177,3.8015,3.1726,2.621,2.7495,2.7411,2.7064,2.6025,2.6281,2.5933,2.6024,3.1173,7.4349,4.3281,3.7782,2.8892,2.5545,2.6326,2.538,3.626887
Building Your Mate's Self-Esteem,3.5585,3.4523,3.4617,3.589,3.7429,3.4633,3.4107,3.627,7.9936,3.51,3.4973,4.209,4.563,4.6617,4.0095,5.0145,6.3844,4.5367,6.1345,4.6972,4.1183,5.116,5.0529,3.7644,7.1491,4.4944,3.7185,3.7553,3.7044,3.7623,4.40508
The Busy Woman's Fitting Book,2.8919,3.0749,4.4877,4.6435,3.0185,3.3681,3.2271,2.9399,2.8159,2.8633,2.984,2.8563,2.8066,2.8327,3.4783,3.9908,2.9517,3.853,3.7596,2.8561,3.647,4.615,2.9773,3.3901,3.3403,2.9568,4.5971,3.7069,4.0693,3.5227,3.417413
Everyone Is Entitled to My Opinion,5.8688,6.2206,4.6271,3.9079,6.2137,4.1473,4.1625,4.2034,3.9053,4.1176,4.7891,3.9483,3.8647,3.8229,3.8171,18.5525,3.8328,3.6688,3.6113,4.2866,3.769,3.7002,4.923,5.7645,4.6562,3.8921,5.898,3.6405,3.7656,3.6297,4.840237
"My Life, So Far: By Edith Ann",0.6114,0.5934,0.5953,0.5846,0.6007,0.5858,0.5875,0.6124,6.2237,0.7205,0.6116,0.5855,0.6007,0.5833,0.5789,0.5856,1.1048,0.9574,0.6157,2.5786,2.5631,0.7197,0.6038,0.9883,1.0358,0.6202,0.5881,0.5909,0.6319,0.7363,0.986517
Wordstruck: A Memoir,3.4668,3.4136,3.3782,3.3547,4.6901,3.5331,4.4023,5.174,4.876,3.3207,3.1699,3.8742,5.1733,6.1896,4.9413,3.9975,3.487,3.3691,4.5581,3.5346,3.3877,3.6623,3.6215,4.1065,4.3145,3.9291,3.8052,4.0494,4.8704,4.3332,4.06613
The Horse You Came in On,0.5486,0.6725,0.7831,0.6716,0.7057,0.7377,0.6726,0.6836,0.6873,0.4582,0.7335,0.7891,0.719,0.7603,0.7355,0.4745,0.4824,0.6497,0.4684,0.4643,0.7582,0.508,0.4614,0.6963,0.4726,0.464,0.4517,0.4634,0.5185,0.4633,0.605167
The Fibromyalgia Handbook,5.1681,5.2675,5.9932,6.1432,5.8683,4.7485,5.8994,6.4562,4.5461,5.4754,4.7651,5.1562,4.82,5.034,5.0239,6.3141,8.1589,5.2446,4.8409,4.7588,4.9616,4.9731,4.7561,5.1947,4.869,4.7141,4.6707,5.3913,4.7498,4.7679,5.291023
The Long Haired Girl: A Chinese Legend,6.9349,3.6603,5.5846,7.0741,4.2305,3.8677,4.8355,4.9978,4.0621,3.7024,3.5922,3.6097,3.706,3.6932,3.8462,3.5702,3.7463,3.9091,3.7284,3.7698,3.5938,3.9974,4.2868,4.0162,5.1556,5.2688,5.0534,4.3629,4.6786,4.1779,4.35708
George Bush: An Intimate Portrait,4.756,4.8428,4.9963,4.7972,4.7579,4.7541,6.2864,5.4658,11.3654,6.3821,4.8919,6.6713,6.9808,7.4206,4.9431,5.223,5.9542,4.6311,5.041,5.009,4.7318,4.7991,4.5367,4.7726,4.5737,7.7798,4.8644,4.6806,4.8121,4.7956,5.517213
Mortal Friends: A Novel,5.82,3.4753,3.4222,4.2821,4.7656,3.5371,3.9777,3.7119,3.585,4.7866,3.77,3.6013,3.4881,3.5791,3.6234,4.3019,3.7666,3.5687,3.3986,5.3491,3.3491,3.3319,9.1985,3.3974,3.847,4.2241,4.3126,5.732,4.0019,4.42,4.187493
The Existential Pleasures of Engineering,6.9333,5.6922,8.2627,8.4878,5.5249,6.9816,6.0387,6.2014,6.1914,5.8204,9.5011,7.2489,6.8801,5.5437,9.8285,5.7264,10.1524,6.0792,9.8637,6.4983,8.259,6.4785,7.0775,6.7836,6.5306,7.188,7.1845,13.7606,8.4005,6.3188,7.381277
The Chimney Sweeper's Boy,0.7646,0.7537,0.8473,1.0879,0.9502,0.771,2.722,1.0612,0.5518,0.7083,0.8757,0.8819,0.8319,0.8111,0.8149,0.7134,0.5752,0.525,0.5183,0.5183,0.5188,0.5153,0.5369,0.52,1.4001,2.1822,1.7423,1.497,1.0151,0.5288,0.924673
Just Jackie: Her Private Years,3.7575,3.1673,3.8606,3.6036,3.1374,4.4287,3.491,3.3862,3.4147,4.1456,5.2142,6.5629,4.162,3.1511,3.087,3.066,3.0731,3.104,4.3442,4.4433,3.5588,4.9716,6.1255,4.8387,4.235,5.7808,10.3349,6.1808,5.5931,5.727,4.464887
Half Moon Street: Two Short Novels,5.2636,6.4036,6.4325,6.4309,6.1108,5.488,5.9399,6.1376,6.5575,7.0617,3.9007,4.0177,3.7614,3.6836,3.8551,4.3561,3.6399,3.6492,3.6099,4.666,3.7208,3.7024,3.7098,4.0896,3.742,3.7391,3.6924,3.6166,3.5246,3.5609,4.60213
The Faith of George W. Bush,2.8358,5.5095,2.3344,2.2631,2.5246,4.0825,4.3126,2.3618,4.7646,5.3801,3.693,2.7563,2.4176,2.5005,2.4402,7.875,2.2978,3.7468,6.8595,2.9709,3.9097,3.5692,3.859,3.4933,3.0242,2.8314,2.6263,3.4448,2.5417,2.2999,3.517537
Ellen Gilchrist: Collected Stories,4.5996,4.2572,3.8688,4.1269,3.9903,3.9322,4.0883,4.2757,4.17,3.9338,4.0087,4.013,9.5619,4.0834,3.9865,4.0587,4.1443,4.8061,7.1807,3.8708,5.1337,6.786,6.2565,5.1981,4.9488,4.7132,4.7316,4.0609,4.0885,4.0232,4.69658
Parenting for Peace and Justice,3.2003,3.1273,3.4336,3.9202,5.6551,3.8421,6.3777,6.0249,3.8775,5.8075,5.913,6.1603,4.7939,4.8113,3.9162,6.476,6.003,4.2255,3.9558,3.0723,3.9036,3.3801,3.3229,3.6144,3.0716,3.1921,3.1108,4.5905,3.1248,3.0741,4.29928
The Triumphant Marriage,5.2689,11.7362,5.7091,4.6455,4.5583,5.7679,5.4138,5.2194,5.4518,4.7425,6.8576,6.6465,5.7777,11.5027,4.9384,11.8761,6.6707,4.9153,5.3551,5.378,5.8978,5.5582,6.5587,11.3958,6.6876,6.9587,8.1427,5.0629,4.6868,4.6017,6.46608
Elizabeth and Philip,2.8738,2.9517,5.2372,5.1157,4.1846,3.3632,3.227,3.3991,3.9688,3.5228,3.7572,3.3673,2.9061,2.8288,2.9067,4.3715,3.0236,2.8882,2.9607,3.2436,2.9553,2.8735,2.9671,2.8477,2.837,3.2192,4.4217,5.2395,4.6824,6.6668,3.626927
The Ideal Bride (Cynster Novels),3.8196,4.0712,4.8065,3.5505,4.1012,4.2078,5.9197,3.55,3.9477,3.5182,3.843,4.5154,4.4168,3.8411,4.8499,3.6674,3.4769,3.8759,3.5459,5.8236,4.1961,3.7295,3.4882,8.36,6.668,7.2258,7.6374,5.1292,4.9425,3.5979,4.610763
Dancers in the Afterglow,6.7024,5.3281,4.8716,5.5257,5.8652,5.2451,6.2281,5.5344,4.8913,5.2035,4.7277,4.6782,6.3637,4.8174,4.9149,4.9802,4.9319,4.8633,5.0166,4.8834,4.8681,4.9404,5.549,4.9238,5.0205,4.9026,4.8421,4.8645,9.0674,7.8327,5.412793
The Siege of Isfahan,3.5644,4.3132,4.6803,9.57,6.5592,3.702,4.4984,3.555,4.0093,3.7082,3.3547,3.6003,3.7696,3.4273,3.5195,3.4148,5.9454,4.3541,5.4297,5.765,3.6043,3.6349,3.5488,3.7059,9.1384,3.4756,3.5122,3.4955,4.8996,6.0513,4.526897
Warped (Star Trek Deep Space Nine),2.9721,4.6256,4.3007,3.0614,2.9004,2.8952,4.5601,3.0863,2.8015,3.4494,2.8333,3.1662,2.8963,6.5186,4.1053,3.5957,3.4811,4.3253,5.6205,3.1245,5.7352,3.8387,3.1314,2.9303,2.979,2.9308,2.9118,2.9373,2.988,3.0117,3.590457
What Ever Happened to the American Dream,3.2473,3.4267,6.2279,6.244,4.6434,3.5889,3.3609,3.1841,3.6837,3.2502,4.5926,5.1511,3.6275,3.5019,3.2648,3.0189,3.0583,3.2526,3.0752,3.1546,3.2727,3.0701,7.0004,5.0837,4.5157,5.0779,3.0415,3.1976,5.0134,4.0737,3.99671
Heaven Help the Home (An Input book),2.9702,2.9544,2.6397,2.6909,2.5882,2.8393,2.63,2.8096,2.5915,2.6435,2.6041,3.2465,8.3467,2.7432,2.6952,2.7164,4.2988,2.9464,4.557,3.839,3.2761,4.2361,2.71,2.7159,2.6991,3.1247,3.623,2.9227,2.6127,2.7944,3.202177
In a Place Dark and Secret,3.7121,8.3858,3.7135,3.7513,3.7855,3.7672,5.2031,5.1848,3.8942,5.0388,4.1969,4.0819,5.3276,4.8093,3.8441,3.718,4.8967,3.7127,7.5864,3.7615,3.7846,3.6879,3.7483,3.9316,3.7687,3.8819,3.7209,4.5359,3.812,3.6161,4.361977
Murder in the Blue Room,3.31,2.9154,3.0138,3.5655,3.054,3.742,3.0909,2.9115,2.9172,2.8525,4.4335,2.9084,7.5643,4.4887,3.121,3.6951,3.1106,3.2237,4.7279,4.6747,5.9256,3.0517,2.9089,3.2491,3.8669,4.2897,3.7669,2.8864,3.0207,3.5325,3.660637
The Norton Book of Light Verse,3.4745,3.0937,3.0037,3.7066,4.1728,7.5708,4.5423,3.2236,3.2203,3.4143,3.3092,2.9354,8.4414,3.2791,5.033,6.192,3.9449,3.1542,5.7237,3.5514,3.284,4.1412,3.5659,3.0632,3.2097,3.3675,3.1119,2.9069,3.1358,2.9375,3.923683
The Doctor Joke Book,3.4719,2.7576,2.9929,3.3939,2.9757,2.6584,3.1209,2.6894,7.256,3.0648,2.8892,2.6893,4.3988,2.7079,2.7529,2.9853,2.8329,2.8273,3.512,3.0472,2.8662,2.8449,3.3446,7.1496,4.4168,3.5673,3.5058,3.0788,2.8395,2.9028,3.384687
West Highland White Terriers Kw113,1.9245,1.8694,2.1251,1.8983,1.8934,2.03,1.8977,2.3887,2.2972,2.7157,2.3882,7.1418,3.1326,3.7046,4.1596,2.6957,2.026,2.9955,2.8516,2.4455,2.3959,3.6701,3.8468,2.3067,2.0146,1.9591,2.0319,1.9807,2.1068,2.5867,2.649347
The Confident Writer,6.4645,5.0196,3.4728,3.3316,3.3975,5.291,4.9624,3.5768,3.4169,4.9877,4.4253,3.649,3.9069,4.8366,3.7457,4.055,5.2811,4.2458,4.3377,3.9441,4.5519,4.3519,3.737,3.7674,5.1359,3.5572,3.3459,3.5305,3.4739,3.3152,4.170493
The Cat Who Knew Shakespeare,6.1807,6.3961,7.997,7.7157,7.416,6.686,7.5154,7.0823,5.4224,5.3505,5.262,5.3059,5.3076,5.2026,5.2121,5.321,5.2736,5.1936,5.596,5.3989,8.104,5.0808,5.6809,5.4733,8.8481,4.998,6.1153,6.513,8.5711,9.421,6.321363
"Splitting (Weldon, Fay)",0.7307,1.0763,0.7213,0.5903,0.5559,0.9783,0.8838,0.5609,0.5548,0.5489,0.5548,0.5638,0.5569,0.5969,0.5552,0.8402,1.0391,0.9277,0.5719,0.5549,0.5519,1.3288,0.6993,0.5965,1.0058,1.9382,0.5779,0.8091,1.1825,0.5707,0.77411
E. T. The Extra Terrestrial Storybook,5.6669,6.6114,5.7398,6.5585,5.4282,6.028,7.0622,6.3165,6.9154,5.4461,5.7403,5.9639,5.4137,5.7285,5.5903,5.7302,5.6473,5.5606,8.5722,4.7458,4.6839,5.0393,4.9186,4.7854,5.1345,6.9889,5.357,5.2015,4.569,5.1367,5.742687
Me: Stories of My Life,2.8286,3.5839,2.8647,4.5669,4.2516,4.2224,4.7323,4.6917,3.4518,2.9084,3.4722,5.983,2.8947,2.9527,4.0436,3.4891,2.897,3.8209,3.4157,3.7223,4.056,2.964,3.8682,4.0412,3.0616,3.0603,3.0436,4.3479,3.8063,4.6432,3.72286
Deadlines and Datelines,6.205,5.3059,5.8803,5.613,5.7476,6.1387,7.3611,6.4139,5.2892,5.2921,5.6976,5.254,5.4695,5.5635,5.7975,7.2287,8.1669,5.8807,5.8581,5.9488,5.7124,5.493,7.2042,10.284,5.1935,5.141,5.1019,5.1285,5.1855,5.1572,5.990443
Southern Living Cooking Light,3.2552,4.1371,4.9842,4.3024,3.848,3.4012,3.1145,3.1235,3.0736,3.9704,5.6925,4.4732,6.4216,4.866,4.7968,5.5109,4.2356,4.9882,5.5362,5.192,3.9214,3.8165,3.9186,3.8087,4.1461,5.3569,3.4948,3.9141,4.3446,3.6629,4.310257
Introduction to psychology,4.5304,5.0383,4.9006,5.2241,5.9705,4.7056,5.0638,5.2144,4.8321,4.6762,4.8593,4.7737,4.6043,4.5509,4.3784,5.4383,5.8619,6.4287,5.0976,4.6472,4.6167,4.4264,4.6456,5.1641,4.1522,4.1525,5.0694,6.3786,4.5639,6.0098,4.999183
The Little Drummer Girl,2.589,2.4813,3.4852,2.8187,2.7524,2.5255,2.7918,2.512,3.436,4.3687,3.8219,3.2028,7.2688,4.7034,2.7898,2.7726,2.8134,2.7384,2.7434,2.6023,2.5797,2.5674,2.8005,2.612,2.5699,2.6305,2.5827,2.6875,2.6742,2.7108,3.05442
Freedom from Headache,5.0573,5.7714,4.6606,4.7138,4.7599,4.6066,4.5406,5.6253,4.4423,4.6674,5.1132,4.9909,5.0826,8.034,5.0252,4.7412,8.4059,4.4083,6.563,8.4993,5.2821,7.0617,7.1941,6.2404,4.7103,5.239,6.4586,5.9996,5.2185,5.3457,5.615293
Murder at Kennedy Center,5.2144,4.6102,5.8661,4.6852,4.3648,3.977,6.6716,4.3697,4.2702,4.1202,4.5818,4.2771,4.3457,4.5116,4.7021,4.5568,4.4298,5.2165,4.2915,4.8237,5.2445,5.4216,5.2559,6.8428,6.0794,5.0313,5.5124,6.4184,5.0543,5.5601,5.010223
Battlestar Galactica,7.7,7.6342,5.6591,6.2579,6.1871,6.0466,8.1948,8.105,7.4424,6.2763,5.895,6.2219,6.6339,7.4571,6.921,7.2982,7.9563,6.9934,8.1406,6.3886,6.4812,5.3713,7.7354,7.5553,5.7631,5.9539,7.0556,6.6022,5.8703,7.6097,6.846913
Accounting for Management Control,6.7627,5.5222,4.8857,5.6353,4.8991,5.344,6.7312,6.2418,5.1482,7.3358,5.5058,5.0513,5.1788,5.0672,5.1226,5.1654,5.9673,4.8027,8.337,5.0173,5.3403,5.7925,6.2317,6.0924,4.9934,5.1451,5.3421,5.5271,5.6184,6.2196,5.667467
In Praise of the Stepmother,6.7233,6.9779,6.85,6.7824,6.8695,6.2321,18.1733,9.7178,6.4028,9.9899,8.1915,8.4203,7.9895,8.6496,8.6513,7.0531,11.8933,8.4524,6.4263,8.6088,7.9085,8.8891,8.7331,11.6107,8.5198,9.7474,7.7732,6.3772,6.8716,6.9678,8.415117
The Deming Management Method,5.3001,6.3147,6.3596,5.6969,4.1872,4.0028,3.8832,3.8674,3.9336,3.7889,4.1427,3.7335,5.188,4.9612,4.0118,3.7802,3.7563,3.8473,3.7356,3.8867,3.9077,5.8628,6.3217,6.2967,3.8892,3.9062,3.7384,5.2706,6.3103,9.5086,4.779663
