Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Martha Stewart Living cookbook,4.2877,4.0335,4.2934,2.8681,4.1408,4.7982,5.4212,4.5734,4.6465,4.3168,4.6907,3.6198,4.461,4.9861,5.0677,5.0095,4.9743,4.7955,5.1927,4.4155,3.0154,2.9845,2.9686,2.9443,2.9449,2.9584,2.9819,2.956,2.9428,2.9464,4.007853
The Twins of Tribeca,3.1557,2.765,3.3085,3.4805,2.7965,3.5532,4.4438,3.4645,3.2362,3.2482,4.1642,3.2402,3.5511,3.7297,4.4237,3.4493,2.9139,3.922,3.0465,2.7864,2.7184,2.7281,2.7254,2.7876,2.7572,2.7225,2.7064,2.7536,2.7228,2.7612,3.202077
What Am I Doing Here,1.9816,1.9589,1.9541,1.9725,1.9213,1.9505,2.0941,1.9432,1.948,1.9972,1.9721,1.9694,1.9413,1.9279,1.9779,1.952,1.9608,1.9544,1.9439,1.9513,1.9488,3.0797,3.0442,5.3446,3.7508,3.5087,2.5291,2.0281,2.2527,3.2486,2.33359
The Women's Complete Health Book,2.6127,2.1842,2.0568,1.8832,2.5905,2.0489,3.0984,2.1511,1.8543,1.8538,1.8934,1.8597,1.8811,1.8878,2.19,3.1525,3.1616,3.1215,3.1502,3.1161,2.007,1.8809,1.9405,1.9308,1.9548,2.5856,2.8219,2.856,3.7738,3.7325,2.441053
Richard Brautigan (Writers for the 70s),0.2573,0.2383,0.4128,0.3868,0.5068,0.4153,0.4609,0.683,0.7934,0.3724,0.3686,0.3436,0.3143,0.321,0.2379,0.3019,0.3581,0.2394,0.374,0.391,0.3933,0.3849,0.3873,0.3842,0.3866,0.3909,0.3924,0.3965,0.3905,0.3812,0.38882
The Healing of Persons,3.4559,6.4696,2.8332,2.8258,2.8067,3.0998,2.98,2.9655,2.9452,2.959,3.4312,6.4112,4.6487,3.4308,4.1047,4.4631,3.0633,3.9474,4.1198,4.7826,4.7255,4.7478,4.6316,4.5151,4.5971,4.6242,4.6255,4.6403,4.6372,3.0672,4.0185
The Simpsons Uncensored Family Album,3.0413,3.9509,8.4455,5.75,2.1619,2.6614,2.1884,2.3922,2.8798,3.4263,2.3381,2.5862,2.9182,3.4517,3.2317,3.3098,3.4859,3.4551,3.5678,2.9607,3.5037,3.2023,3.4622,3.4647,5.4903,3.5636,3.4926,3.1168,2.1553,2.1191,3.39245
My Recipes are for the Birds,2.1136,2.0134,2.014,2.979,3.374,3.4828,3.0965,3.3687,3.3584,2.7856,3.4488,3.4079,3.4761,2.7569,2.1557,2.1223,2.2678,2.5996,2.1662,2.0987,3.0664,3.4028,2.0279,2.0172,2.3016,6.1354,3.4752,2.8387,2.0747,3.3096,2.85785
Families (Looking at Paintings),3.5171,4.5642,5.0005,5.1116,3.4466,5.2951,5.8488,4.8572,4.7859,3.7535,6.7552,5.9955,5.343,5.3428,9.0975,3.5415,3.495,3.8085,5.2166,5.3719,5.9648,5.8543,5.4037,4.6282,3.5227,4.4349,5.7425,5.3725,5.0003,5.5786,5.055017
Alwyn Crawshaw Paints on Holiday,3.3892,4.0162,4.0573,4.6032,7.2213,5.3502,3.715,2.54,2.5584,2.6597,9.5372,4.8647,3.9434,4.4025,4.1789,3.805,3.5963,4.2895,3.7965,4.0574,8.9442,6.2244,3.2659,2.8177,2.5841,2.5565,2.5403,2.55,3.0827,3.2779,4.14752
The Funny Thing Is...,0.5591,0.5648,0.5589,0.5533,0.3911,0.3316,0.4191,0.3345,0.3237,0.3233,0.3232,0.3258,0.3285,0.3351,0.3268,0.5008,0.5645,0.5563,1.0251,0.3828,0.3296,0.3383,0.4103,0.367,0.3332,0.336,0.334,0.337,0.3229,0.322,0.415287
The Callahan Cousins: Summer Begins,2.2807,2.2023,3.1998,3.2189,2.2163,2.2003,2.2455,2.8701,3.4837,3.7711,3.6205,3.4651,2.7853,2.8849,2.3734,2.2252,3.0047,2.2133,2.1992,2.5821,3.1775,3.4943,2.2492,2.9329,2.8351,3.6609,3.5546,2.7685,2.659,2.3131,2.822917
Draw Super Manga Monsters!,5.1181,5.3641,7.5916,3.1556,6.1768,5.0105,4.655,3.5034,3.6802,4.7253,5.0393,8.3967,3.1276,3.1174,3.1376,3.4524,5.805,4.9529,4.7854,5.1423,5.1061,12.5664,5.2377,3.3502,3.4441,3.2502,4.6008,3.7529,3.336,3.4121,4.79979
"The Dating Game (The Dating Game, 1)",0.1455,0.1792,0.1553,0.1378,0.1394,0.1385,0.1591,0.1695,0.1376,0.1394,0.1381,0.1421,0.1352,0.136,0.1363,0.1378,0.1353,0.1346,0.1605,0.1484,0.1466,0.1588,0.1366,0.1376,0.1362,0.1388,0.1365,0.1361,0.1367,0.1376,0.14357
While Mrs. Coverlet Was Away,1.9215,1.8118,1.8312,1.8025,1.7753,2.4335,2.8494,2.7475,3.0653,3.041,3.0561,3.1582,3.2874,2.2913,1.8697,1.7733,1.7447,1.7628,1.7865,2.1484,1.9822,1.7659,1.7033,2.5693,1.7765,1.7429,1.7611,2.5845,2.3839,3.3261,2.258437
The Best Years: 1945-1950,1.6352,1.237,1.2979,1.2293,1.9114,1.4096,2.0232,1.7844,1.4955,1.3357,1.2165,1.222,1.2126,1.2111,1.2155,1.3838,1.8244,1.254,1.1829,1.165,1.1722,1.175,1.3542,1.1733,1.2085,1.2143,1.2378,1.3387,1.2229,1.2056,1.35165
The Bride's Thank-You Note Handbook,3.1668,3.3118,3.4633,3.2427,3.1213,3.2687,3.156,3.5036,3.2224,3.1523,3.166,3.1332,3.2553,3.1386,3.1179,3.1412,3.1189,3.2596,3.1402,3.0983,3.117,3.1096,3.1257,3.112,3.1249,3.117,3.1249,3.16,3.1242,3.1106,3.180133
Farm journal's homespun Christmas,3.124,5.3421,5.292,5.148,3.2504,3.1637,3.1319,3.1555,3.1756,3.1468,3.1744,3.1353,3.1285,3.2716,3.2088,3.1027,3.1118,3.1299,3.2021,3.1579,3.1356,3.1201,3.1099,3.2233,3.1188,3.1121,3.0994,3.1172,3.7806,4.3524,3.42408
The Rule of Law in the Wake of Clinton,4.6369,4.0638,2.7528,2.8755,2.7396,2.8072,3.9313,4.4069,4.369,3.9279,3.4041,3.0578,2.6795,2.7735,3.176,3.7857,4.0319,4.0816,3.7864,2.8592,4.0629,4.4739,4.2662,4.5732,4.5791,4.7239,4.1872,4.4863,4.2303,7.6179,3.911583
Antique Porcelain in Color: Meissen,2.9763,2.9725,3.0697,2.9889,2.9608,2.9501,2.9654,6.7294,2.9322,2.8246,2.805,3.2098,3.1563,3.3095,4.3156,3.0707,3.1224,3.3099,4.2927,3.6997,3.769,4.4819,4.6357,5.1483,7.6564,4.759,5.3634,4.8963,4.8903,5.58,3.961393
The Age of the Antichrist,5.1896,7.401,6.7083,5.7041,5.3633,4.3361,6.4513,7.0628,5.4971,5.1991,6.6835,5.5803,5.2669,6.5482,6.4866,5.8551,3.9829,4.072,6.16,6.2015,5.1001,4.2841,5.21,4.7082,4.0419,5.383,4.1436,5.4377,5.0993,4.5428,5.45668
The Best American Travel Writing 2000,1.1896,1.187,1.4089,1.3507,1.2909,1.2853,1.8882,2.102,2.0101,2.1417,1.9992,2.0041,1.6473,1.3217,1.1978,1.1969,1.3081,1.1689,1.1497,1.6461,1.9681,1.9483,1.9445,1.9418,2.0123,1.9608,1.9607,1.9698,1.265,1.3482,1.627123
Protestant faith and religious liberty,4.1904,3.8218,4.4653,2.6774,2.7499,2.6052,2.6608,6.1012,3.3032,2.5732,2.5254,2.4743,3.1006,4.0105,3.8168,3.7789,3.9749,2.515,3.7027,2.7893,3.6284,13.7647,4.983,2.6937,2.7025,3.8915,3.8852,3.8158,7.5097,4.4638,3.972503
9 Short Novels by American Women,3.0258,2.5505,1.9848,1.9582,2.0023,2.6296,2.9195,3.0882,2.7479,2.0471,2.0089,2.1566,1.9849,2.0071,2.1234,1.974,1.9783,2.0283,1.9681,6.503,2.0825,2.0687,2.0529,2.055,2.2087,2.8564,2.9377,1.9585,1.9532,1.9975,2.395253
The Mouse of Amherst,4.6539,4.7305,3.2873,3.8751,3.5797,3.5882,3.4761,4.1284,2.625,3.4898,3.2475,3.3265,6.8431,2.5739,2.5595,2.5481,2.6783,2.583,2.5583,2.5856,2.5276,2.548,2.6797,3.2567,2.5673,2.539,2.5487,2.5437,2.6622,2.678,3.182957
Math: Grade K (Premium Education Series),2.6803,2.6339,2.6464,3.1799,6.52,4.4543,3.1663,2.6653,2.694,2.6448,2.7777,2.7685,3.9141,3.4021,3.1663,4.0053,3.0102,2.8847,2.7904,2.7605,2.7825,2.7862,4.322,3.9036,2.6964,2.6926,3.0739,4.4264,3.6297,4.2557,3.311133
Winner-Take-All Society,2.8869,2.8294,2.8031,2.8121,3.0083,3.8194,4.5457,4.593,3.349,3.7757,4.0626,3.4943,3.2546,3.5532,2.7958,2.8148,2.8181,3.3347,4.7594,4.6972,4.7023,3.2605,2.8189,4.2763,4.0568,4.4317,3.4225,2.6786,2.8108,2.6991,3.505493
Our Christian Symbols,3.9591,2.837,2.3584,2.3673,2.1885,2.642,2.4157,2.2917,2.7196,3.3311,3.6175,3.3244,3.46,6.3203,3.9055,3.4521,2.754,2.9871,3.3174,6.0996,3.3442,3.9263,3.4177,3.9051,3.16,2.9322,3.609,2.7917,2.9051,2.4182,3.291927
The Stones of Summer,3.8295,4.0071,3.8513,3.7907,3.6467,3.139,2.6364,3.0622,3.1074,3.5899,2.9532,3.1339,3.7764,3.3813,3.2717,3.8243,2.9502,2.2412,2.2195,2.2111,2.2192,2.3253,2.5931,2.4547,2.2565,2.2088,2.2115,2.1982,2.9245,2.2464,2.94204
Murder At the President's Door,1.8901,1.885,1.8903,1.8809,2.024,2.931,2.256,2.8082,2.039,1.9972,2.41,3.3951,2.9188,2.1508,2.0449,2.6219,3.1649,2.478,2.4305,2.9916,2.4757,3.0454,5.3336,1.9499,1.7952,1.8126,1.8944,1.8833,2.825,2.0576,2.442697
Bookshelves and Cabinets,4.8226,5.1675,3.5875,3.0283,3.0362,3.6207,3.9302,3.9543,4.8434,4.8189,4.1186,4.2751,3.0992,4.8382,4.4778,3.5766,3.8262,3.6416,3.1458,4.7103,4.5491,3.6147,4.8908,4.7268,7.5272,6.4102,5.1463,3.966,3.2676,5.8311,4.348293
The Organization of the Future,2.0931,2.0817,2.0726,2.0785,2.0698,2.9952,2.0182,1.9941,2.0355,2.1157,2.0469,2.0566,2.771,2.1123,2.0864,2.0478,2.0752,1.9764,1.9828,2.3312,3.2085,3.1358,2.8287,2.5397,2.4873,5.0731,3.2087,2.5662,3.1525,3.0192,2.475357
Holes (Holes Series),4.1677,4.0063,3.4463,3.4364,3.0267,2.918,3.0855,3.4555,3.7213,4.6489,4.2009,2.913,2.7963,2.7941,2.7845,3.0585,3.0673,3.0772,4.5896,4.6605,3.4492,2.9032,2.8907,3.8532,4.0469,3.1097,3.1638,2.9824,4.2335,3.8167,3.476793
Country Dawn to Dusk,2.118,1.6224,1.6795,1.8305,1.9012,1.9479,1.7648,2.3659,2.6584,2.4566,1.5956,1.5657,2.3136,2.7459,2.3625,1.8312,1.7374,1.7603,1.7369,1.7981,2.2624,4.1006,3.053,2.7623,2.7863,2.8257,2.7616,1.7047,1.8402,1.6518,2.1847
There's a Monster Under My Bed,0.5069,0.4751,0.4487,0.4851,0.4689,0.4416,0.4526,0.4511,0.4494,0.4399,0.4416,0.4479,0.4512,0.4224,0.4188,0.6661,0.4293,0.4473,0.432,0.757,0.7738,0.7853,0.7735,0.7688,0.4756,0.4134,0.4545,0.4123,0.4169,0.4164,0.507447
Trouble-Free Menopause T,0.1889,0.1841,0.1843,0.1851,0.1845,0.1836,0.1846,0.1862,0.1939,0.1862,0.1854,0.1846,0.1953,0.1862,0.1837,0.2951,0.3414,0.3081,0.3483,0.3412,0.3444,0.3528,0.3427,0.3432,0.3432,0.3416,0.3423,0.4584,0.2221,0.3596,0.2627
Bartlett's Roget's Thesaurus,5.5496,5.5071,4.8684,4.8774,5.5888,5.4672,4.5965,4.6065,3.9753,4.7887,4.8729,4.9047,4.5423,2.9585,2.9512,3.0406,3.3214,4.2978,3.0733,11.2958,9.792,4.0356,3.0164,2.9142,2.9602,3.0369,2.912,3.1873,3.3895,3.035,4.445437
Economic policy beyond the headlines,4.1254,3.5412,4.6171,3.4945,3.6129,4.2499,4.4706,3.9238,4.9861,4.508,3.2538,4.0862,5.007,5.3325,4.3712,4.1904,4.1089,6.0676,3.3127,4.0832,4.6011,5.2149,5.1511,5.4447,5.2916,3.6566,3.2791,3.6667,4.3936,5.1013,4.371457
Sleeping Beauty (Barbie Golden Book),2.8723,3.0278,3.062,2.7828,3.1598,3.0555,3.0223,3.1575,2.9496,3.141,2.8229,4.9768,2.9083,3.0023,2.4802,1.9763,1.7834,2.1143,1.7693,1.7646,1.7958,2.5173,3.0831,2.6791,2.4419,2.0355,1.8826,1.8564,1.8759,2.2101,2.60689
The Life of a Geisha,2.3345,2.4875,2.6454,2.9843,3.8711,3.9706,3.8518,3.9315,3.216,3.8054,3.5691,4.0812,7.7394,2.3201,2.2811,2.3668,2.4593,3.0848,2.7474,2.3684,2.3599,2.3834,2.492,2.4083,2.3827,2.3756,2.3773,2.386,2.3733,2.393,3.001573
Pennsylvania birdlife,2.952,2.9456,2.9363,3.2729,4.5596,5.3382,4.2764,5.3041,3.7232,5.107,4.1367,3.4596,4.6834,4.4154,3.4523,3.7109,3.0371,3.0181,4.1332,4.9334,4.9801,4.8874,5.1263,4.9105,4.9168,5.2639,5.6791,4.647,5.0983,4.6962,4.320033
The Mammoth Book of the West,2.7422,2.8895,2.141,3.2858,2.1327,2.5282,2.3535,2.92,3.0262,3.2281,3.3368,2.6815,6.9741,1.914,1.8932,1.9025,3.0501,2.9229,2.231,3.281,2.601,2.9096,3.4863,3.4878,2.4114,2.9167,2.0206,1.9977,3.1821,3.5215,2.865633
The New Miniature Pinscher,3.4213,4.1721,4.2137,4.3612,4.9111,4.307,4.2702,5.3399,5.3412,5.1908,5.1335,3.478,3.0514,2.9863,3.283,3.3941,3.5718,2.992,4.7669,5.0504,4.1154,3.3472,3.1586,3.143,3.2017,2.9984,3.0173,3.0452,3.1636,2.9817,3.846933
American realities: Historical episodes,5.1811,3.6056,3.0297,4.9188,4.2528,3.1917,4.8147,4.346,3.4066,3.1558,3.1278,3.1587,3.0912,3.1577,3.1538,3.1299,3.1054,3.0978,3.1617,3.1215,3.1134,3.1288,3.1245,3.1741,3.1564,3.1047,3.101,3.1043,4.3102,6.1085,3.554473
"The Last Tear (W. I. T. C. H., No. 5)",0.1375,0.1323,0.1345,0.1319,0.1319,0.1335,0.1353,0.131,0.133,0.1318,0.131,0.1341,0.1326,0.1349,0.1301,0.1346,0.1305,0.134,0.1302,0.1349,0.1318,0.1335,0.1304,0.1306,0.1342,0.1599,0.1606,0.2252,0.229,0.2245,0.143977
Little Cricket's Song,5.5165,3.3692,2.2812,2.0076,2.1594,2.445,2.0671,2.1825,2.1743,2.2198,2.0308,2.3557,3.6088,2.2488,2.4699,3.0045,2.6076,3.0697,3.2859,3.1582,2.7564,2.9978,2.7406,3.4851,3.5297,3.5203,2.7014,3.3551,3.4781,3.4275,2.87515
How to Seduce a Ghost,2.1881,2.6207,2.5465,1.9204,1.9553,1.8622,1.7969,1.9111,1.7596,2.1094,2.5183,3.1098,3.1218,3.1531,3.6289,2.3621,1.8851,1.9596,1.8294,1.8271,1.8643,1.8062,2.0552,4.0748,3.3422,3.2115,3.1627,3.0459,2.8786,3.0871,2.486463
Room Redux: The Home Decorating Workbook,3.1533,3.7304,3.2617,3.3433,3.2429,3.3418,3.2215,3.1677,3.1715,3.1437,3.18,6.4613,4.7478,5.2111,3.085,3.0548,4.1258,4.8982,4.8455,4.1115,3.292,3.3704,4.0064,3.8572,3.866,3.0401,3.2814,3.034,3.1692,3.8838,3.709977
Easy Four-Patch Quilting,3.8276,6.7694,4.1953,3.7718,3.9097,3.186,2.7972,2.995,4.1112,4.1775,4.1576,3.3443,3.6046,4.1665,3.6204,3.263,3.958,3.9773,4.1902,3.873,2.5929,2.4995,2.5753,2.6028,2.595,2.6889,3.7789,2.6615,2.6138,2.6157,3.503997
Learning to Laugh at Work,3.0453,2.583,3.3127,2.6548,3.332,3.4008,3.0082,2.9547,3.0995,2.1579,3.631,2.0634,3.0274,3.1391,3.2253,14.5583,4.5676,2.7858,2.1481,2.4764,2.4355,2.0877,2.2171,2.6593,2.7723,2.4042,3.3804,2.2871,3.9893,3.8476,3.308393
Holidays on Ice: Stories,7.7596,6.7394,4.0566,13.2919,13.5962,7.3649,3.4925,4.585,5.065,5.0499,4.7082,4.9148,4.5054,4.4952,5.0117,3.8323,4.1835,5.1005,5.0781,5.1946,5.0286,5.1217,5.162,5.0156,4.4355,4.6389,4.9514,4.9151,4.597,2.9557,5.494893
Schott's Original Miscellany,6.5192,4.4191,5.8013,9.8282,3.7867,3.7118,4.253,5.3834,5.7513,5.8772,6.2768,3.9227,4.766,4.1216,3.4502,3.4155,4.4848,5.0418,5.6798,5.6466,4.3692,4.6253,3.892,3.7003,5.1361,6.8482,5.2231,5.6537,5.514,5.4057,5.083487
Civil War Schemes and Plots,3.2625,3.4351,3.3287,2.2791,2.0846,1.9918,2.8427,2.8092,3.2262,3.3382,3.382,3.244,3.4699,3.2317,2.1217,2.1728,3.3014,4.8471,3.8708,2.764,2.958,3.3728,3.2087,3.4505,3.5224,3.4196,3.2107,3.1709,3.3372,2.6295,3.10946
Der Fluch des Pharaonengrabes.,6.352,5.653,5.7858,6.4228,7.2516,7.8739,7.6183,5.5198,4.6583,5.8231,5.9221,6.4412,5.175,7.286,6.7202,5.2766,5.3654,6.6909,5.3637,5.1834,5.6615,7.0434,4.7901,4.553,5.434,6.0567,8.011,7.9244,6.8784,6.8018,6.18458
The Dried Flower Arranger,5.3906,4.9422,5.1756,5.4667,5.6921,5.4865,5.4346,5.9252,4.3935,3.6217,6.3114,5.8655,3.6429,3.909,5.1294,5.4991,4.7097,9.749,4.5339,5.9144,5.2423,5.4065,5.677,5.4005,5.2991,5.4872,5.303,3.7544,3.4892,3.2772,5.17098
Essential Managers: Managing Teams,6.4404,2.446,2.8947,3.0831,3.5246,3.5186,4.7712,2.2709,2.2634,2.2542,2.2575,2.3925,2.2777,2.2605,2.2674,2.1986,2.2636,2.2511,2.7652,2.9669,3.6414,3.6269,3.6347,3.2129,2.4115,2.2961,2.2817,2.257,2.2823,2.4149,2.847583
Down and Out in Cambridge,5.4587,5.7979,4.1608,3.3391,3.3178,3.4612,3.3382,3.3358,3.3351,3.496,4.4658,4.7306,3.2438,5.9412,7.5863,4.2906,3.6728,4.466,3.8536,3.207,7.27,4.8432,3.2526,3.6239,3.6074,3.3347,3.19,3.6129,3.7567,3.271,4.142023
CookSmart: Perfect Recipes for Every Day,0.6355,0.471,0.4513,0.4282,0.4253,0.414,0.4116,0.4115,0.4131,0.4137,0.4138,0.4216,0.4146,0.4144,0.4135,0.4442,0.5569,0.4945,0.4629,0.8409,0.6862,0.7126,0.7191,0.6996,1.1411,1.2033,1.0492,0.958,0.8786,0.8117,0.607063
The Velveteen Rabbit,4.2977,4.1468,4.1653,4.2439,4.0998,4.1089,4.1033,8.7677,2.5196,2.4143,2.4355,2.7647,3.121,2.6781,2.4424,3.3488,4.1935,3.5182,3.6728,2.6816,4.071,4.3637,4.2831,4.18,6.9825,3.7932,2.5639,2.5914,2.5489,3.1775,3.742637
The President's Mistress,5.2286,5.3547,5.187,5.2114,4.9452,4.5893,5.2465,4.0196,4.0591,3.1325,3.2464,3.0858,3.5895,3.2968,3.2282,3.4209,3.8785,3.1736,4.4797,3.6157,4.9649,4.5236,3.065,3.0856,3.0445,3.6884,2.9552,4.5824,4.0381,13.1763,4.303767
The French (Kodansha Globe),2.6737,1.8226,2.5048,3.0553,3.0421,2.0238,2.0113,2.2946,1.8977,1.7863,1.7837,2.7262,3.046,3.0917,3.1567,4.4594,3.4,2.7191,1.9295,1.8795,1.8742,1.8656,1.8738,1.8539,1.7966,1.8691,1.7744,1.7792,1.8101,1.8018,2.32009
An Unpardonable Crime: A Novel,2.5547,2.8296,3.0846,3.28,2.4771,2.3402,2.1304,3.1075,3.4159,2.6791,3.436,2.1668,2.218,6.563,4.2625,2.8205,2.4841,3.6326,3.4725,3.1116,3.5997,3.0401,2.1532,2.0866,2.1687,2.1294,2.786,2.0954,3.4993,3.3969,2.9674
Montgomery County a Pictorial History,4.2967,4.0196,4.1548,2.7274,2.7164,5.8855,2.8106,2.7515,2.7482,2.7239,3.7931,3.3164,2.7633,3.459,3.971,3.1992,2.6219,4.1472,3.7749,4.3079,4.2559,3.2213,2.7425,2.9219,3.1825,4.4708,4.4038,3.8551,2.816,2.7825,3.494693
"I Love You, Mom: A Collection of Poems",2.1916,2.1908,3.3712,3.5213,3.4936,3.5127,3.7691,3.5907,3.4722,3.5071,3.3844,3.053,3.6027,3.4409,3.1459,3.1058,7.2494,2.1705,2.1502,2.1821,3.8887,2.6953,3.2676,2.9025,3.466,3.5234,3.52,2.6426,2.0869,2.0682,3.205547
The Trials of Mrs. Lincoln,2.8693,4.5063,4.4656,4.7407,4.0602,4.6033,4.5008,7.5726,5.9295,3.6131,3.2346,2.7777,3.7048,4.5638,3.9944,3.6229,3.0663,2.8225,4.1273,3.7754,4.0592,4.3287,4.5459,3.9248,4.5604,4.5563,4.1298,4.2503,7.3655,4.5047,4.292557
Grimms' Fairy Tales: Nine Stories,4.5554,4.5023,4.6811,4.7499,5.007,3.7203,3.2676,5.3903,8.3248,4.8079,5.0212,4.2742,4.2093,4.3432,4.7537,5.0511,4.6322,4.4448,3.8597,4.8508,4.7908,4.5806,4.1609,4.7268,4.6535,7.8022,3.0048,2.8199,3.0098,4.1766,4.605757
Discrete Mathematics,6.1274,6.7882,6.7764,6.7036,6.8815,5.2433,4.4821,4.158,4.3039,4.1323,4.5775,6.5925,4.1542,4.0919,4.0718,4.9901,5.3989,4.2708,4.8659,7.133,6.7031,7.1671,4.8045,5.1089,6.3747,6.5259,5.0283,4.1588,4.1836,5.3814,5.372653
"Fast, Fun & Fusible: NoSew Crafting",5.0025,6.371,5.0956,6.4105,5.0517,4.9721,5.3812,5.093,5.0481,5.3243,5.2377,5.2312,5.4337,3.3528,4.7131,5.1509,5.1264,4.9651,5.137,10.8506,6.687,5.196,4.6646,4.9702,3.4981,3.1062,3.2889,4.9206,5.2601,4.9622,5.183413
Atomic physics today,4.8206,3.4522,2.1487,1.9961,2.1439,2.2713,2.5088,2.1871,2.1102,2.0956,2.3651,3.5079,3.7992,3.6725,3.6604,3.702,3.6775,6.8467,3.9303,3.0398,3.3268,2.4369,2.3773,2.4618,2.7133,2.654,2.8324,2.8185,2.3403,2.7847,3.02273
Faith is not a feeling,2.7769,3.3386,4.033,2.7239,2.4631,2.9499,3.7817,3.8438,3.7319,2.8551,3.1925,4.8414,3.2721,3.6968,6.316,6.1074,3.4554,6.2174,3.1164,3.95,3.9021,3.9118,3.6353,4.0547,3.9586,2.6956,2.5916,2.5714,3.4489,2.4217,3.661833
Mindstretching Puzzles,2.1994,2.1772,2.1735,2.1093,3.0917,2.147,2.2475,2.0885,2.1814,2.1058,3.1778,3.0883,3.514,2.1348,2.6661,3.2754,2.187,2.9088,2.1721,2.1746,2.3252,2.1788,2.2789,2.1223,2.0816,2.1391,2.1781,2.0843,2.1725,2.4861,2.39557
Ugly Duckling (Fairy Tale Classics),5.3545,5.1553,3.0193,2.9337,2.9711,3.0857,3.3998,7.7266,6.1973,5.3591,4.591,5.0039,4.398,5.185,4.981,4.2939,3.4613,3.2828,4.8089,3.757,4.5425,3.779,3.8865,3.6844,4.9456,3.1557,4.4132,4.8566,4.8558,4.3947,4.38264
The Family Book of Manners,3.1957,2.8859,4.5069,4.5631,4.2678,3.9988,4.4782,5.6326,4.5399,4.7451,6.5654,5.0207,2.864,2.8476,3.06,3.5348,3.027,4.204,4.3883,7.1168,4.3525,4.0563,4.0815,2.8548,3.5514,4.8254,2.9806,2.7783,2.8381,2.8073,4.01896
A Taste of Danger (Nancy Drew 174),0.2315,0.2246,0.2267,0.2255,0.2255,0.231,0.2234,0.3396,0.3074,0.325,0.4411,0.3324,0.3538,0.283,0.3554,0.3222,0.2758,0.3304,0.2773,0.3375,0.2876,0.3166,0.2987,0.3702,0.3763,0.3761,0.3823,0.4025,0.3747,0.3792,0.314443
Salman Rushdie: Sentenced to Death,3.3621,3.4588,3.6052,3.9317,3.2318,3.2048,4.0281,3.859,2.75,4.0461,2.555,2.4353,3.2706,3.8058,3.8044,2.8809,2.9599,3.549,2.7395,2.9605,2.9098,2.779,5.4329,4.4256,3.1199,3.3353,3.3369,2.971,3.0212,3.2638,3.367797
Crispin: The Cross of Lead,3.4939,2.3985,2.7947,2.7764,3.5817,3.1244,2.3168,2.1818,2.1704,2.0738,3.1287,3.4134,3.3895,2.9961,3.4494,3.4509,3.3901,3.2901,5.8845,4.0457,2.0651,2.0758,3.6877,3.4043,3.3662,3.2747,3.3236,3.355,2.7622,3.4464,3.13706
Galapagos: The Enchanted Isles,3.553,4.404,3.5345,3.2167,3.5067,3.0983,2.088,2.3935,3.4618,3.0143,3.4277,4.008,2.6545,2.2109,2.1328,2.1546,2.2084,2.3166,2.1809,3.3934,2.9116,2.5252,3.345,2.6037,3.1294,3.2249,3.121,4.1043,2.6731,2.2275,2.96081
Summer of '49 (Perennial Classics),3.1393,3.0874,4.7946,4.8964,5.9222,4.1017,3.3562,4.0854,2.9361,3.2903,4.7834,4.0931,3.4305,4.419,10.5671,4.4953,4.6345,3.7993,3.0458,3.0485,3.7099,4.3769,4.9032,4.6765,4.4074,3.7444,3.1327,3.7502,3.5045,4.4838,4.22052
Presumption: An Entertainment,6.2921,6.0695,7.3386,4.7861,5.1836,8.0885,4.9778,6.7087,6.2285,5.7633,12.1811,11.0176,8.2187,5.0289,5.741,6.3928,5.1694,4.7822,5.3312,5.8174,4.6217,4.5797,4.5256,4.4751,4.5385,4.5543,4.4983,4.5518,4.589,4.5251,5.88587
Japanese Etiquette an Introduction,6.3363,6.3481,5.3443,5.0568,6.034,5.3069,5.106,5.8077,8.6625,15.4764,4.4837,4.0058,4.122,4.0065,4.0724,4.0041,4.251,4.3228,4.2422,4.2127,6.6695,6.099,4.6353,4.6157,4.8959,4.7292,6.2078,4.7864,6.4217,4.0376,5.476677
The second Arab awakening,3.3737,4.0406,3.9766,3.3425,3.8451,4.211,3.0956,3.0929,3.0965,3.526,4.9525,3.6022,4.2956,3.1966,3.2027,3.8019,4.5122,3.8723,3.0517,3.0342,3.1108,3.8382,4.0102,3.1743,3.5318,3.8533,3.9281,3.8303,5.0345,4.4385,3.72908
How to Profit Flower & Herb Crafts,4.1542,2.5885,2.7521,3.5028,3.8687,3.5747,4.062,3.7342,3.6962,4.2243,4.571,3.895,3.6701,4.3115,3.9978,4.7871,5.8943,4.943,3.1836,3.2268,2.9335,2.5967,2.7523,2.6195,3.7598,4.1406,4.321,3.6785,3.5391,4.1365,3.770513
